תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 02/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.90,98.90,0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.67,,0.46,א'-ה',5.2,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.11,102.11,0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,א'-ה',330.5,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1275.61,1275.61,-0.14,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.09,0.17,0.37,א'-ה',66.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.60,104.60,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.41,1.25,0.30,א'-ה',218.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4026.61,4026.61,0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.38,0.10,0.31,א'-ה',40.4,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.80,103.80,0.00,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.04,1.19,0.29,א'-ה',53.1,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.89,149.89,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.92,-0.02,0.28,א'-ה',62.1,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.65,120.65,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.54,0.68,0.23,א'-ה',210.7,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.53,152.53,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.02,0.36,0.15,א'-ה',149.8,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.17,118.17,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.49,0.65,0.10,א'-ה',15.2,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.91,114.91,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.17,0.54,0.20,א'-ה',166.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,113.15,113.15,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.06,0.70,0.19,א'-ה',923.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.60,101.60,0.00,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.75,1.16,0.06,א'-ה',77.3,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.63,144.63,-0.07,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.39,0.48,0.28,א'-ה',377.4,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.60,100.60,0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.52,,0.14,,14.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.00,115.00,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.89,1.37,0.13,א'-ה',74.6,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.23,109.23,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.35,1.06,0.37,א'-ה',79.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,2,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.29,108.29,-0.21,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.12,0.67,0.30,ב'-ה',26.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.91,103.91,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.31,1.45,0.26,,44.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.59,142.59,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.51,0.61,0.17,א'-ה',342.0,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.53,115.53,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.02,0.85,0.23,א'-ה',1110.2,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.48,148.47,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.67,1.03,0.10,א'-ה',92.1,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,155.42,155.42,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.38,0.59,0.22,א'-ה',148.0,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.27,107.27,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.01,1.21,0.18,א'-ה',596.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.29,154.29,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.01,0.35,0.28,א'-ה',26.1,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.96,115.96,-0.07,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.84,1.13,0.34,א'-ה',578.8,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.42,98.42,-0.07,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.05,,0.58,,2.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.35,103.35,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.16,1.06,0.19,,32.3,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.71,123.71,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.40,1.52,0.21,א'-ה',682.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,145.32,145.32,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.37,1.90,0.34,א'-ה',188.7,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.58,123.58,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.22,1.35,0.38,א'-ה',55.7,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,128.27,128.27,-0.05,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.07,0.73,0.20,א'-ה',147.5,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.74,104.74,-0.10,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,0.76,2.87,0.23,ב'-ה',358.9,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.15,100.15,0.00,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.15,,0.41,,0.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.43,107.43,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.68,1.15,0.13,א'-ה',54.8,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,2,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.05,124.05,-0.21,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.12,1.50,1.96,0.35,ב'-ה',20.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.07,115.07,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.11,1.12,0.25,א'-ה',43.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.17,102.17,0.00,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.93,1.63,0.06,א'-ה',277.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.55,107.48,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.29,1.75,0.24,א'-ה',15.7,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.60,124.60,0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.30,1.46,0.20,א'-ה',90.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.03,154.03,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.65,0.70,0.20,א'-ה',408.3,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,111.04,111.04,0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.23,2.16,0.29,א'-ה',146.2,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.43,107.43,-0.07,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.17,1.15,0.25,,29.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.41,104.41,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.24,1.26,0.27,א'-ה',53.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.98,114.98,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.13,0.88,0.17,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,126.25,126.25,0.00,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.93,2.43,0.25,א'-ה',56.8,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.35,105.35,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.28,2.65,0.17,א'-ה',15.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.19,102.19,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.66,,0.17,,161.3,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.92,109.92,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.64,2.47,0.32,א'-ה',5.3,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,183.73,183.73,0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.44,2.26,0.18,א'-ה',810.7,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.43,115.43,-0.13,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,1.28,3.67,0.21,ב'-ה',137.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.62,109.62,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.27,1.42,0.27,א'-ה',147.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.74,110.74,-0.05,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.07,1.74,0.31,א'-ה',388.1,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.38,112.38,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.24,2.10,0.34,א'-ה',123.6,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.91,148.91,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.09,1.35,0.34,א'-ה',968.8,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.46,101.46,-0.09,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1210.87,1210.87,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.00,1.71,0.33,א'-ה',220.2,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.73,108.73,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.05,1.93,0.30,א'-ה',79.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.78,115.78,-0.09,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.73,1.18,0.27,א'-ה',1617.7,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.66,105.66,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.49,1.80,0.21,א'-ה',10.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,2,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.70,107.70,-0.71,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,0.12,1.99,0.61,ב'-ה',65.8,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עד 3 שנים 10/90,פטורה,05127949,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.24,100.24,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,,,,,,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.70,108.70,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,,,,א'-ה',12.1,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,208.50,208.50,-0.08,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.32,0.75,0.43,א'-ה',137.6,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.27,102.26,-0.12,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.76,0.65,0.50,,17.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.58,105.58,-0.10,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.92,0.82,0.28,א'-ה',19.7,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.95,251.95,-0.05,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.21,-0.55,0.19,א'-ה',125.6,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.09,86.09,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.75,0.99,0.32,א'-ה',1113.1,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.39,142.39,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.29,1.63,0.22,א'-ה',2132.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.69,100.69,0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.16,,0.42,,3.3,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
